reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.01,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.025,30.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.05,35.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.1,68.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.15,79.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.2,85.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.25,87.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.3,89.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.35,92.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.4,93.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.45,94.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.5,98.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.55,100.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.6,102.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.65,103.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.7,105.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.75,111.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.8,114.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.85,115.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.9,119.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.95,123.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.975,135.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,01,quantile,0.99,149.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.01,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.025,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.05,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.1,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.15,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.2,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.25,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.3,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.35,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.4,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.45,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.5,1.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.55,1.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.6,1.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.65,2.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.7,2.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.75,2.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.8,2.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.85,3.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.9,4.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.95,8.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.975,10.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,02,quantile,0.99,12.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.01,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.025,2.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.05,2.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.1,3.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.15,4.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.2,4.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.25,5.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.3,5.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.35,5.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.4,6.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.45,6.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.5,6.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.55,8.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.6,9.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.65,10.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.7,10.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.75,11.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.8,13.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.85,16.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.9,18.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.95,24.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.975,29.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,04,quantile,0.99,42.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.01,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.025,13.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.05,15.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.1,27.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.15,31.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.2,33.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.25,34.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.3,35.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.35,37.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.4,38.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.45,40.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.5,41.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.55,41.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.6,42.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.65,43.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.7,44.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.75,46.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.8,46.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.85,47.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.9,52.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.95,57.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.975,58.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,05,quantile,0.99,61.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.01,0.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.025,42.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.05,61.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.1,88.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.15,99.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.2,106.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.25,111.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.3,121.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.35,126.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.4,129.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,06,quantile,0.45,134.0
