reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.01,2.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.025,37.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.05,52.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.1,54.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.15,61.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.2,66.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.25,66.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.3,67.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.35,68.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.4,68.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.45,70.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.5,71.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.55,77.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.6,77.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.65,78.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.7,78.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.75,79.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.8,79.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.85,80.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.9,85.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.95,90.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.975,102.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.99,130.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.01,1.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.025,2.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.05,2.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.1,2.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.15,3.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.2,3.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.25,4.0
