reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.01,5.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.025,27.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.05,30.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.1,32.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.15,37.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.2,38.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.25,39.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.3,39.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.35,39.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.4,39.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.45,40.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.5,41.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.55,42.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.6,43.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.65,43.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.7,47.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.75,50.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.8,50.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.85,53.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.9,57.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.95,58.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.975,63.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.99,66.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.01,1.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.025,3.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.05,3.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.1,4.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.15,4.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.2,5.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.25,5.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.3,6.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.35,6.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.4,6.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.45,6.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.5,6.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.55,7.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.6,8.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.65,8.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.7,9.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.75,9.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.8,9.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.85,10.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.9,11.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.95,11.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.975,11.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.99,11.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.01,5.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.025,69.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.05,75.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.1,93.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.15,97.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.2,113.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.25,115.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.3,115.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.35,115.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.4,116.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.45,117.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.5,117.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.55,119.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.6,119.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.65,120.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.7,120.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.75,124.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.8,125.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.85,129.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.9,133.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.95,138.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.975,141.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.99,153.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.01,5.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.025,27.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.05,30.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.1,34.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.15,36.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.2,39.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.25,40.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.3,41.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.35,41.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.4,41.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.45,43.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.5,44.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.55,44.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.6,46.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.65,48.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.7,49.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.75,50.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.8,51.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.85,51.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.9,52.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.95,59.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.975,61.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.99,76.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.01,5.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.025,69.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.05,163.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.1,412.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.15,426.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.2,432.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.25,435.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.3,446.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.35,448.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.4,451.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.45,464.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.5,467.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.55,472.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.6,477.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.65,492.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.7,496.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.75,496.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.8,496.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.85,515.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.9,520.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.95,522.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.975,524.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.99,525.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.01,5.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.025,69.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.05,148.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.1,155.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.15,166.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.2,173.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.25,176.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.3,182.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.35,186.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,08,quantile,0.4,193.0
