reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.01,4.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.025,36.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.05,49.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.1,51.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.15,55.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.2,60.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.25,60.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.3,61.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.35,62.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.4,62.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.45,68.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.5,68.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.55,69.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.6,70.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.65,71.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.7,71.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.75,74.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.8,77.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.85,79.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.9,83.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.95,86.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.975,94.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,01,quantile,0.99,113.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.01,2.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.025,4.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.05,6.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.1,10.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.15,11.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.2,11.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.25,12.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.3,13.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.35,14.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.4,14.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.45,14.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.5,14.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.55,15.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.6,16.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.65,17.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.7,18.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.75,18.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.8,18.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.85,20.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.9,22.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.95,24.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.975,28.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,02,quantile,0.99,34.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.01,4.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.025,35.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.05,42.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.1,60.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.15,66.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.2,67.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.25,68.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.3,69.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.35,69.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.4,69.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.45,69.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.5,69.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.55,72.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.6,74.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.65,77.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.7,78.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.75,79.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.8,84.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.85,85.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.9,85.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.95,88.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.975,88.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,04,quantile,0.99,107.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.01,4.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.025,35.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.05,42.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.1,43.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.15,49.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.2,51.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.25,51.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.3,53.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.35,53.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.4,57.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.45,60.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.5,60.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.55,61.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.6,63.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.65,64.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.7,66.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.75,70.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.8,70.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.85,79.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.9,81.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.95,84.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.975,103.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,05,quantile,0.99,133.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.01,4.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.025,43.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.05,148.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.1,361.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.15,391.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.2,407.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.25,411.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.3,413.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.35,423.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.4,453.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.45,465.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.5,477.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.55,481.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.6,485.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.65,486.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.7,487.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.75,491.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,06,quantile,0.8,492.0
