reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.01,0.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.025,4.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.05,5.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.1,5.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.15,5.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.2,5.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.25,6.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.3,6.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.35,6.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.4,6.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.45,6.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.5,7.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.55,8.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.6,8.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.65,8.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.7,10.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.75,10.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.8,10.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.85,16.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.9,36.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.95,47.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.975,54.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.99,74.0
