reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.01,6.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.025,37.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.05,78.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.1,91.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.15,102.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.2,102.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.25,104.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.3,106.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.35,117.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.4,117.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.45,125.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.5,131.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.55,139.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.6,142.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.65,142.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.7,145.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.75,149.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.8,151.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.85,151.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.9,158.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.95,160.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.975,166.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,01,quantile,0.99,190.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.01,1.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.025,2.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.05,3.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.1,3.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.15,3.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.2,4.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.25,4.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.3,6.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.35,6.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.4,11.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.45,12.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.5,12.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.55,13.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.6,14.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.65,14.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.7,14.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.75,14.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.8,15.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.85,16.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.9,19.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.95,30.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.975,32.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,02,quantile,0.99,53.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.01,5.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.025,9.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.05,15.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.1,18.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.15,19.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.2,21.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.25,25.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.3,25.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.35,28.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.4,30.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.45,31.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.5,34.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.55,35.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.6,40.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.65,41.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.7,43.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.75,43.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.8,49.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.85,51.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.9,54.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.95,61.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.975,62.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,04,quantile,0.99,77.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.01,6.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.025,35.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.05,47.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.1,58.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.15,65.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.2,67.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.25,71.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.3,78.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.35,78.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.4,81.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.45,95.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.5,96.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.55,96.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.6,101.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.65,104.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.7,108.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,05,quantile,0.75,111.0
