140546193	32448693	4.289138059035993
140745487	32249399	4.278302869588145
140405203	32589683	4.3102568551022165
140564403	32430483	4.294742118820133
140592585	32402301	4.288085667960464
140342287	32652599	4.282471406388396
140695359	32299527	4.274097654611765
140623191	32371695	4.294890763791442
140491429	32503457	4.3018883133813866
140629533	32365353	4.279611036261252
140793141	32201745	4.304787993298312
140519449	32475437	4.276509654046802
140637763	32357123	4.291153564051489
140646919	32347967	4.278984238102654
140694339	32300547	4.294599981457223
140501887	32492999	4.281640151716678
140582755	32412131	4.281735488187373
140699383	32295503	4.2783155714430405
140614263	32380623	4.279824923173669
140617199	32377687	4.275660449107178
140476777	32518109	4.261828011042784
140715645	32279241	4.272803731944007
140516769	32478117	4.307312908939078
140582489	32412397	4.274995067741192
140674053	32320833	4.286317042492595
140763779	32231107	4.279845086424858
140567119	32427767	4.278337734249028
140559711	32435175	4.2823508942534465
140585625	32409261	4.298967325326984
140526431	32468455	4.279610116553729
140606693	32388193	4.277974662994818
140560909	32433977	4.295032871937654
140596247	32398639	4.265990725209257
140622747	32372139	4.282563236259308
140684581	32310305	4.28157075645264
140698229	32296657	4.291032196204753
140522093	32472793	4.274010250238504
140754667	32240219	4.272967571660078
140686835	32308051	4.287192772986991
140608963	32385923	4.277203409558984
140745737	32249149	4.282668258765433
140542547	32452339	4.2893918937878786
140707431	32287455	4.295013222787455
140695909	32298977	4.298578896130448
140382989	32611897	4.281425660041526
140697141	32297745	4.268271189929432
140475077	32519809	4.298413448108786
140682437	32312449	4.263030254252978
140778419	32216467	4.2864554409064946
140710533	32284353	4.280910175138364
140663069	32331817	4.286802714800356
140658837	32336049	4.285955785009833
140839967	32154919	4.278946152851138
140543345	32451541	4.311355223808718
140514419	32480467	4.293232540225253
140762491	32232395	4.275451922651535
140656995	32337891	4.276160640401008
140822059	32172827	4.289189176108894
140789419	32205467	4.2875803065937586
140707695	32287191	4.2869753418005105
140628853	32366033	4.299697323058948
140509485	32485401	4.2941819954340446
140641745	32353141	4.2871737464704385
140806173	32188713	4.2850638685135545
140677653	32317233	4.272385790267959
140726263	32268623	4.273396119597505
140494769	32500117	4.285510886342821
140727131	32267755	4.283237525743221
140689067	32305819	4.289603772117426
140832717	32162169	4.283877672515125
140608937	32385949	4.283636336629685
140496171	32498715	4.292290577470009
140730553	32264333	4.281881450515814
140651365	32343521	4.290836370563338
140472741	32522145	4.297183360756351
140377815	32617071	4.300472581590882
140856553	32138333	4.28509868828468
140762827	32232059	4.28542967725147
140531227	32463659	4.306903025735541
140806129	32188757	4.275318295362181
140578133	32416753	4.263504395720749
140541633	32453253	4.281842638376268
140591065	32403821	4.277139761815692
140753001	32241885	4.280224111058147
140600001	32394885	4.283596390545687
140809295	32185591	4.2714204128306505
140353771	32641115	4.292897637710849
140612741	32382145	4.281259298428682
140655979	32338907	4.2865392068347195
140663179	32331707	4.287510294583604
140837439	32157447	4.260911711208038
140597743	32397143	4.281649725635256
140792023	32202863	4.275703789948158
140696509	32298377	4.272407583278794
140776089	32218797	4.284867736281833
140570251	32424635	4.28870342087077
140772569	32222317	4.2856822024877905
140579003	32415883	4.279205546017099
140454057	32540829	4.28408171328189
140801099	32193787	4.295716310934965
