45724173	254472	18.840581670440095
45720787	257858	18.865188820069648
45720223	258422	19.118231568971627
45726165	252480	18.8883977716822
45725448	253197	18.777224662994747
45730573	248072	18.96442877759206
45724153	254492	18.86995225608363
45727532	251113	18.66669741427722
45730835	247810	19.08226322074378
45729151	249494	18.85513471944725
45720229	258416	18.86911164386953
45719220	259425	18.91867312711963
45727150	251495	19.15788091618127
45723046	255599	18.785229414201385
45728274	250371	18.818107427724275
45719867	258778	19.00648739389186
45726463	252182	18.936972495492597
45727641	251004	18.979482541183522
45729275	249370	19.039882469776604
45721356	257289	18.85168176759111
45726348	252297	18.899614780104525
45724436	254209	18.913898731698374
45733198	245447	18.912834882575247
45714908	263737	18.6554685592551
45724646	253999	18.767951292706144
45730559	248086	18.859137064827877
45724747	253898	19.05731179704856
45721159	257486	18.833994431572638
45721787	256858	18.835570831996108
45725923	252722	18.93783982487632
45724974	253671	18.997359514385405
45718802	259843	18.936913310384636
45731709	246936	18.827906826500186
45716343	262302	18.728666524248556
45717232	261413	18.829241591687246
45725722	252923	18.85006147308106
45725784	252861	18.98198240228018
45725698	252947	19.110949378959052
45736636	242009	19.127540425941067
45732320	246325	18.94660546913622
45723091	255554	18.802041584605767
45720262	258383	18.770071924186002
45720277	258368	18.979332136255064
45723995	254650	19.043355789088707
45722267	256378	18.892315281746114
45728102	250543	18.875518611193183
45723323	255322	18.78294500893955
45727320	251325	19.143618189060803
45723254	255391	18.888017671916124
45722317	256328	19.065144399602847
45729367	249278	18.902362061961274
45731074	247571	19.041513503290798
45726492	252153	19.054377705681492
45727123	251522	18.673465834859876
45732568	246077	18.842272688079003
45734705	243940	19.042609811016668
45731927	246718	18.934036079606997
45720411	258234	18.90417061350085
45724346	254299	18.93067844002707
45722919	255726	18.888970929974366
45730171	248474	18.70371573934328
45724702	253943	18.828113438161207
45718178	260467	18.92801119028882
45724666	253979	19.101163793201046
45731231	247414	18.89392706892881
45733147	245498	18.886585908112522
45725894	252751	19.073053765569128
45733016	245629	18.726010460931292
45718822	259823	18.85703299944394
45725685	252960	18.693980611939416
45730005	248640	19.00299645006691
45726549	252096	18.681409455058205
45736703	241942	19.042720741361826
45734911	243734	19.065471410023434
45729531	249114	18.79240344669159
45727995	250650	18.77489202618831
45725695	252950	19.109452090828917
45728252	250393	18.876468915455835
45728066	250579	18.611710950140537
45718519	260126	18.654132382128264
45738816	239829	19.15028325005434
45728778	249867	19.009130276612797
45728540	250105	19.04614170798478
45730388	248257	19.064254930678754
45720164	258481	18.92419972776958
45728630	250015	19.003813946627066
45737064	241581	19.032451493387995
45720288	258357	18.728506119353014
45732351	246294	18.91009954820435
45720735	257910	18.761190012228475
45728886	249759	18.92397249180061
45719203	259442	18.93444714989386
45728522	250123	18.771511155090568
45724963	253682	18.817943309203603
45727579	251066	18.74838264322132
45723036	255609	18.617706024989452
45718432	260213	19.036611091689213
45729738	248907	19.046325879656997
45726813	251832	18.870911657022123
45733412	245233	18.891794735085256
