270134	44106	10.703725445301458
275708	38532	10.222684706616416
272418	41822	10.9728654995181
275990	38250	10.477863997097668
274192	40048	11.162083525908015
270290	43950	10.70784570970441
273645	40595	10.309226951933972
274256	39984	11.051282740420039
275796	38444	10.32537261151422
275800	38440	10.822157331188246
274175	40065	10.86416672039832
278889	35351	10.740087475263882
273499	40741	10.706614584487628
274840	39400	10.822156734580336
272038	42202	10.750495833726752
276538	37702	10.830313633940381
276547	37693	11.440305517761152
277589	36651	11.494919128553645
279842	34398	11.260841345287144
274455	39785	10.944463990944023
272041	42199	11.138684003649674
278604	35636	10.706646203230166
271093	43147	11.212582818791915
279526	34714	10.564916064548473
275246	38994	11.044559951552827
275113	39127	10.838617237957697
273887	40353	11.611118911013778
274257	39983	11.469399152553633
270588	43652	11.295233906444217
275421	38819	11.123112758655042
273581	40659	10.454332712257553
272050	42190	11.441555334865654
273966	40274	10.945370669729437
274740	39500	11.17318991934309
272321	41919	10.918161835831729
270167	44073	11.216611402278573
268322	45918	11.554671966975581
268177	46063	10.724487647036895
276210	38030	10.970573486101134
275414	38826	10.987300587888098
272556	41684	11.06982780812271
275238	39002	10.914825049578063
274678	39562	10.478207782716575
269928	44312	10.640355904423581
275471	38769	10.882194013771514
272625	41615	10.668914576837107
268820	45420	10.645197044954116
276797	37443	10.505984673084923
276407	37833	10.7534107888118
273851	40389	11.42074659651528
274549	39691	10.249642088918389
271567	42673	10.91193152027538
275921	38319	10.924552396837575
272616	41624	11.25278007072549
271179	43061	10.369276184473401
270795	43445	11.706549884590604
273317	40923	10.859532325940394
273792	40448	11.048517406344185
270989	43251	11.046418819375573
276412	37828	11.278734456715108
274730	39510	10.562328587453806
273340	40900	10.830399121586863
278248	35992	10.632402371322758
275706	38534	10.99577130516273
272992	41248	11.229678326552825
275570	38670	10.524883142896977
279038	35202	10.862540331447974
276316	37924	10.385914667310512
268955	45285	11.369430487189709
272131	42109	10.902133666774807
272332	41908	11.541021033691266
274294	39946	10.719573653316267
273452	40788	10.760840648124306
272901	41339	11.084600767574342
272205	42035	10.972948883882655
273519	40721	11.047878057710609
267901	46339	11.165697931825049
275025	39215	11.421527750836374
272266	41974	10.711239025965094
276932	37308	10.506265333306263
273427	40813	11.089618010632847
270470	43770	11.409131767059453
274604	39636	10.860868167272479
273697	40543	10.680556906323115
273342	40898	10.947888258655396
276834	37406	11.03530299159985
277506	36734	10.690954840606024
275885	38355	10.80293493388722
274201	40039	10.741450896777328
275192	39048	10.810969850664328
272902	41338	11.12630862285027
274174	40066	10.517091450030874
279244	34996	10.492918354476311
272840	41400	10.579468830457591
277124	37116	10.407048872942532
277952	36288	10.466338207251907
275514	38726	10.74034731499501
273754	40486	10.386431875042287
276042	38198	11.363386493499709
267875	46365	10.4367474996226
