16850211	3375200	7.829765642672149
16858377	3367034	7.836421676543635
16857329	3368082	7.84090376158969
16847595	3377816	7.840600886101963
16848833	3376578	7.863940817454276
16868827	3356584	7.824731772995349
16869239	3356172	7.843197361484152
16847805	3377606	7.866292640215989
16863809	3361602	7.841253385277906
16857067	3368344	7.856943960566373
16846655	3378756	7.833202338733162
16879371	3346040	7.8557496333526755
16872109	3353302	7.860300995880554
16858219	3367192	7.848396475514511
16872209	3353202	7.830668476431454
16862699	3362712	7.823970631505918
16866347	3359064	7.847948803080732
16851969	3373442	7.822241831170192
16866345	3359066	7.8378130952167675
16864395	3361016	7.830943654952926
16856647	3368764	7.847183013524726
16867021	3358390	7.823354259763861
16868759	3356652	7.846899574019696
16850491	3374920	7.8561411057120205
16839351	3386060	7.809723274637453
16861879	3363532	7.8508742286330895
16875021	3350390	7.843252059142332
16841073	3384338	7.859286552506576
16855351	3370060	7.8578377358930345
16870847	3354564	7.820615957806076
16868519	3356892	7.85428989820631
16849115	3376296	7.856176744213302
16866967	3358444	7.852487929617401
16860115	3365296	7.862649961683184
16853645	3371766	7.820310560834304
16862601	3362810	7.803632003851668
16863359	3362052	7.838766512147816
16855075	3370336	7.83765700878868
16857099	3368312	7.846242835975371
16855355	3370056	7.834831790879982
16859339	3366072	7.856092025707127
16847691	3377720	7.869470752232298
16841591	3383820	7.8553434892002505
16858665	3366746	7.894473398718552
16861509	3363902	7.84642945483467
16869013	3356398	7.825954677557428
16859741	3365670	7.828267938640758
16884611	3340800	7.814129866281447
16847471	3377940	7.821172883210506
16861191	3364220	7.812391679155505
16868805	3356606	7.87872785624533
16856973	3368438	7.831125156314917
16852377	3373034	7.826722629555804
16854343	3371068	7.826530158786878
16847617	3377794	7.829841857112626
16857805	3367606	7.838531303235236
16846469	3378942	7.847119778556656
16865849	3359562	7.832343368163921
16866803	3358608	7.808081070949153
16849273	3376138	7.856912764602299
16864559	3360852	7.835502196624116
16862675	3362736	7.853612348906951
16867503	3357908	7.832011051828655
16860313	3365098	7.817310130230237
16870711	3354700	7.861677518413313
16858043	3367368	7.80993106095807
16856793	3368618	7.820049522301497
16842619	3382792	7.838282852119235
16853691	3371720	7.827428795384274
16861463	3363948	7.816209361407088
16863495	3361916	7.861289312122777
16855631	3369780	7.83452184532357
16853265	3372146	7.863188173586635
16853213	3372198	7.857540913245823
16873431	3351980	7.835458922055582
16866653	3358758	7.820256249602057
16861687	3363724	7.850028554002523
16850221	3375190	7.854087958191232
16867697	3357714	7.825229817366137
16872731	3352680	7.866676398573917
16843315	3382096	7.835020717617893
16859089	3366322	7.847868021194372
16867519	3357892	7.8423660006390525
16861829	3363582	7.848399995648686
16860167	3365244	7.826367270661544
16859783	3365628	7.808384195754172
16843305	3382106	7.852584047522882
16855181	3370230	7.843379602766531
16848105	3377306	7.811532882458026
16850039	3375372	7.841792063656806
16854159	3371252	7.848272273964546
16866735	3358676	7.841942528201556
16859633	3365778	7.844474769572152
16854475	3370936	7.856427882139471
16839929	3385482	7.826652345561856
16859827	3365584	7.85666159438065
16868455	3356956	7.827865821541363
16862057	3363354	7.850161309096132
16869313	3356098	7.8351623380532684
16858679	3366732	7.827029049430699
