reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.01,0.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.025,96.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.05,228.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.1,250.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.15,256.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.2,301.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.25,325.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.3,369.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.35,419.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.4,438.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.45,440.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.5,443.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.55,446.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.6,451.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.65,484.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.7,490.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.75,533.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.8,556.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.85,561.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.9,614.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.95,676.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.975,753.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.99,819.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.01,30.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.025,31.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.05,31.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.1,31.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.15,31.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.2,33.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.25,33.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.3,34.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.35,36.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.4,44.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.45,49.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.5,50.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.55,55.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.6,57.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.65,57.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.7,58.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.75,58.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.8,59.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.85,63.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.9,66.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.95,80.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.975,90.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.99,92.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.01,62.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.025,63.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.05,149.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.1,167.0
