reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.01,97.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.025,141.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.05,154.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.1,184.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.15,192.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.2,197.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.25,202.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.3,213.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.35,219.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.4,219.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.45,224.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.5,229.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.55,231.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.6,231.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.65,254.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.7,257.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.75,258.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.8,261.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.85,263.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.9,269.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.95,287.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.975,291.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.99,380.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.01,13.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.025,13.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.05,14.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.1,15.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.15,17.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.2,18.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.25,18.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.3,19.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.35,20.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.4,20.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.45,21.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.5,22.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.55,22.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.6,24.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.65,24.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.7,24.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.75,25.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.8,25.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.85,26.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.9,30.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.95,33.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.975,42.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.99,55.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.01,131.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.025,145.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.05,169.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.1,178.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.15,192.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.2,205.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.25,214.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.3,216.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.35,221.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.4,224.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.45,237.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.5,260.0
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.55,267.0
