reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.15,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.2,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.25,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.3,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.35,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.4,4.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.45,8.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.5,11.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.55,15.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.6,19.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.65,23.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.7,28.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.75,34.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.8,40.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.85,49.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.9,61.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.95,85.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.975,112.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.99,159.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.15,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.2,0.0
