reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.01,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.025,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.05,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.1,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.15,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.2,1.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.25,4.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.3,7.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.35,10.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.4,12.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.45,15.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.5,18.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.55,20.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.6,23.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.65,26.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.7,29.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.75,33.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.8,37.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.85,42.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.9,50.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.95,65.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.975,82.0
2026-05-23,wk inc flu hosp,0,2026-05-23,01,quantile,0.99,109.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.01,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.025,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.05,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.1,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.15,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.2,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.25,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.3,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.35,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.4,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.45,1.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.5,1.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.55,2.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.6,3.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.65,4.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.7,4.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.75,5.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.8,7.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.85,8.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.9,10.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.95,15.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.975,20.0
2026-05-23,wk inc flu hosp,0,2026-05-23,02,quantile,0.99,29.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.01,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.025,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.05,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.1,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.15,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.2,3.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.25,10.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.3,16.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.35,22.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.4,27.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.45,32.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.5,38.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.55,43.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.6,49.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.65,55.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.7,62.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.75,69.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.8,79.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.85,90.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.9,108.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.95,140.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.975,177.0
2026-05-23,wk inc flu hosp,0,2026-05-23,04,quantile,0.99,239.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.01,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.025,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.05,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.1,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.15,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.2,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.25,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.3,1.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.35,2.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.4,4.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.45,5.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.5,7.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.55,8.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.6,10.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.65,12.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.7,14.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.75,16.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.8,19.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.85,22.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.9,27.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.95,36.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.975,46.0
2026-05-23,wk inc flu hosp,0,2026-05-23,05,quantile,0.99,63.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.01,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.025,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.05,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.1,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.15,0.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.2,20.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.25,44.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.3,64.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.35,83.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.4,101.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.45,119.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.5,136.0
2026-05-23,wk inc flu hosp,0,2026-05-23,06,quantile,0.55,154.0
