reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.01,141.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.025,241.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.05,319.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.1,399.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.15,449.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.2,487.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.25,518.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.3,546.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.35,572.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.4,596.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.45,619.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.5,642.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.55,666.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.6,691.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.65,717.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.7,746.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.75,779.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.8,818.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.85,867.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.9,938.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.95,1068.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.975,1216.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.99,1457.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.01,3.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.025,18.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.05,30.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.1,44.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.15,54.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.2,61.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.25,67.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.3,72.0
