reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.025,22.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.05,69.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.1,124.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.15,160.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.2,188.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.25,212.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.3,233.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.35,253.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.4,272.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.45,291.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.5,310.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.55,329.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.6,350.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.65,372.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.7,396.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.75,424.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.8,457.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.85,500.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.9,563.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.95,680.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.975,818.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.99,1047.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.15,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.2,1.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.25,2.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.3,4.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.35,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.4,7.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.45,8.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.5,10.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.55,11.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.6,13.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.65,14.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.7,16.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.75,19.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.8,21.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.85,25.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.9,30.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.95,41.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.975,53.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.99,75.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.05,43.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.1,107.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.15,150.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.2,184.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.25,213.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.3,239.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.35,264.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.4,287.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.45,311.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.5,334.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.55,358.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.6,384.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.65,411.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.7,442.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.75,477.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.8,519.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.85,574.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.9,654.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.95,803.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.975,980.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.99,1277.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.025,8.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.05,32.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.1,59.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.15,76.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.2,90.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.25,102.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.3,112.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.35,122.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.4,131.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.45,141.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.5,150.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.55,159.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.6,169.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.65,180.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.7,192.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.75,205.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.8,221.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.85,242.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.9,273.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.95,329.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.975,396.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.99,507.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.025,7.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.05,315.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.1,679.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.15,922.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.2,1113.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.25,1276.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.3,1423.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.35,1561.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.4,1693.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.45,1822.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.5,1953.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.55,2088.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.6,2229.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.65,2382.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.7,2551.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.75,2745.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.8,2979.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.85,3281.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.9,3719.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.95,4543.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.975,5513.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.99,7138.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.1,11.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.15,26.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.2,38.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.25,48.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.3,58.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.35,66.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.4,74.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.45,83.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.5,91.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.55,99.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.6,108.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.65,118.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.7,128.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.75,141.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.8,155.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.85,174.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.9,202.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.95,253.0
