reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.01,36.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.025,41.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.05,52.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.1,83.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.15,97.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.2,116.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.25,130.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.3,142.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.35,153.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.4,173.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.45,190.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.5,216.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.55,255.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.6,278.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.65,314.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.7,351.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.75,413.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.8,453.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.85,482.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.9,561.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.95,666.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.975,728.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.99,812.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.01,4.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.025,4.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.05,5.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.1,7.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.15,9.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.2,10.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.25,12.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.3,14.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.35,15.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.4,18.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.45,23.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.5,29.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.55,33.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.6,37.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.65,40.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.7,43.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.75,49.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.8,53.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.85,58.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.9,65.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.95,82.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.975,91.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.99,104.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.01,51.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.025,59.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.05,73.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.1,110.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.15,134.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.2,199.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.25,271.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.3,377.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.35,405.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.4,434.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.45,462.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.5,500.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.55,542.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.6,644.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.65,704.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.7,757.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.75,803.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.8,861.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.85,1010.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.9,1159.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.95,1612.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.975,1860.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.99,2067.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.01,29.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.025,31.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.05,35.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.1,48.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.15,56.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.2,69.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.25,83.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.3,94.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.35,111.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.4,128.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.45,140.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.5,155.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.55,177.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.6,188.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.65,202.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.7,218.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.75,230.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.8,246.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.85,268.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.9,293.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.95,345.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.975,403.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.99,472.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.01,179.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.025,215.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.05,283.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.1,472.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.15,594.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.2,749.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.25,905.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.3,1082.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.35,1159.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.4,1253.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.45,1405.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.5,1623.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.55,1782.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.6,1926.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.65,2067.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.7,2273.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.75,2544.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.8,3139.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.85,3656.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.9,4067.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.95,4722.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.975,5185.0
2026-01-03,wk inc flu hosp,0,2026-01-03,06,quantile,0.99,5848.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.01,30.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.025,35.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.05,47.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.1,93.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.15,119.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.2,143.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.25,165.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.3,193.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.35,208.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.4,230.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.45,249.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.5,273.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.55,300.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.6,322.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.65,366.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.7,404.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.75,447.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.8,482.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.85,523.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.9,572.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.95,759.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.975,841.0
2026-01-03,wk inc flu hosp,0,2026-01-03,08,quantile,0.99,935.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.01,23.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.025,26.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.05,32.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.1,43.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.15,60.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.2,86.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.25,102.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.3,113.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.35,130.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.4,143.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.45,153.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.5,165.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.55,186.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.6,204.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.65,233.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.7,251.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.75,270.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.8,297.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.85,348.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.9,392.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.95,466.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.975,552.0
2026-01-03,wk inc flu hosp,0,2026-01-03,09,quantile,0.99,646.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.01,6.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.025,6.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.05,7.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.1,13.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.15,16.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.2,21.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.25,24.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.3,27.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.35,30.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.4,34.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.45,38.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.5,42.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.55,47.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.6,50.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.65,55.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.7,66.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.75,85.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.8,91.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.85,99.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.9,111.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.95,155.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.975,176.0
2026-01-03,wk inc flu hosp,0,2026-01-03,10,quantile,0.99,196.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.01,4.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.025,5.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.05,6.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.1,8.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.15,12.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.2,15.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.25,17.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.3,19.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.35,21.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.4,24.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.45,28.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.5,31.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.55,36.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.6,39.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.65,44.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.7,47.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.75,52.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.8,59.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.85,63.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.9,76.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.95,96.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.975,128.0
2026-01-03,wk inc flu hosp,0,2026-01-03,11,quantile,0.99,159.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.01,289.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.025,330.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.05,394.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.1,515.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.15,598.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.2,637.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.25,697.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.3,751.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.35,794.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.4,886.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.45,955.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.5,1068.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.55,1189.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.6,1274.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.65,1360.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.7,1466.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.75,1639.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.8,1928.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.85,2188.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.9,2499.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.95,2911.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.975,3239.0
2026-01-03,wk inc flu hosp,0,2026-01-03,12,quantile,0.99,3656.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.01,65.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.025,73.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.05,86.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.1,133.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.15,172.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.2,197.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.25,220.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.3,255.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.35,329.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.4,395.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.45,438.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.5,477.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.55,566.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.6,633.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.65,710.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.7,754.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.75,818.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.8,907.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.85,1026.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.9,1136.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.95,1304.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.975,1433.0
2026-01-03,wk inc flu hosp,0,2026-01-03,13,quantile,0.99,1616.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.01,5.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.025,7.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.05,10.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.1,14.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.15,18.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.2,24.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.25,29.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.3,32.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.35,36.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.4,40.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.45,44.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.5,49.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.55,54.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.6,60.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.65,66.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.7,79.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.75,92.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.8,103.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.85,112.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.9,123.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.95,153.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.975,172.0
2026-01-03,wk inc flu hosp,0,2026-01-03,15,quantile,0.99,198.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.01,14.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.025,17.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.05,22.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.1,31.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.15,43.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.2,52.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.25,62.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.3,69.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.35,79.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.4,85.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.45,92.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.5,97.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.55,107.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.6,118.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.65,135.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.7,146.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.75,165.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.8,177.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.85,194.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.9,220.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.95,264.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.975,296.0
2026-01-03,wk inc flu hosp,0,2026-01-03,16,quantile,0.99,333.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.01,69.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.025,77.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.05,97.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.1,182.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.15,228.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.2,252.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.25,286.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.3,342.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.35,390.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.4,448.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.45,493.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.5,539.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.55,600.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.6,650.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.65,692.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.7,742.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.75,913.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.8,1167.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.85,1302.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.9,1396.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.95,1659.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.975,1840.0
2026-01-03,wk inc flu hosp,0,2026-01-03,17,quantile,0.99,2071.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.01,57.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.025,66.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.05,81.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.1,118.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.15,136.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.2,180.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.25,221.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.3,253.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.35,287.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.4,311.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.45,342.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.5,371.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.55,422.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.6,455.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.65,485.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.7,515.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.75,549.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.8,590.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.85,631.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.9,718.0
2026-01-03,wk inc flu hosp,0,2026-01-03,18,quantile,0.95,855.0
