reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.01,1.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.025,1.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.05,3.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.1,5.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.15,5.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.2,6.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.25,8.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.3,10.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.35,10.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.4,14.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.45,19.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.5,23.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.55,25.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.6,28.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.65,31.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.7,34.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.75,35.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.8,43.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.85,48.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.9,59.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.95,76.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.975,102.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.99,135.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.01,3.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.025,4.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.05,4.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.1,5.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.15,7.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.2,7.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.25,9.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.3,9.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.35,10.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.4,11.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.45,12.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.5,13.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.55,14.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.6,15.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.65,16.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.7,17.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.75,18.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.8,20.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.85,22.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.9,27.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.95,34.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.975,39.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.99,46.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.01,32.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.025,54.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.05,72.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.1,80.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.15,90.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.2,102.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.25,108.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.3,113.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.35,124.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.4,124.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.45,137.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.5,146.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.55,154.0
2026-01-31,wk inc flu hosp,0,2026-01-31,04,quantile,0.6,161.0
