reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.01,3.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.025,4.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.05,4.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.1,6.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.15,7.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.2,8.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.25,10.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.3,11.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.35,12.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.4,13.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.45,14.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.5,15.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.55,17.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.6,17.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.65,20.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.7,23.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.75,25.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.8,29.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.85,33.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.9,38.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.95,51.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.975,64.0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.99,84.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.01,0.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.025,0.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.05,0.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.1,1.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.15,1.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.2,1.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.25,2.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.3,2.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.35,2.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.4,3.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.45,3.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.5,3.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.55,4.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.6,4.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.65,4.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.7,5.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.75,6.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.8,6.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.85,7.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.9,9.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.95,12.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.975,14.0
2026-05-16,wk inc flu hosp,0,2026-05-16,02,quantile,0.99,17.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.01,14.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.025,15.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.05,17.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.1,20.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.15,22.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.2,24.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.25,26.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.3,30.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.35,32.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.4,37.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.45,41.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.5,42.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.55,47.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.6,51.0
2026-05-16,wk inc flu hosp,0,2026-05-16,04,quantile,0.65,56.0
