reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.01,1.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.025,2.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.05,5.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.1,6.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.15,7.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.2,7.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.25,9.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.3,15.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.35,18.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.4,18.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.45,20.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.5,24.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.55,24.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.6,28.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.65,30.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.7,32.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.75,36.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.8,43.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.85,52.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.9,59.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.95,73.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.975,99.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.99,134.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.01,1.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.025,2.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.05,3.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.1,3.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.15,4.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.2,4.0
