reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.01,41.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.025,56.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.05,73.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.1,97.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.15,115.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.2,132.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.25,147.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.3,162.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.35,176.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.4,191.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.45,206.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.5,221.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.55,237.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.6,255.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.65,273.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.7,294.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.75,317.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.8,344.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.85,378.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.9,423.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.95,497.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.975,566.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.99,654.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.1,1.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.15,1.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.2,1.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.25,2.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.3,2.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.35,3.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.4,3.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.45,4.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.5,4.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.55,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.6,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.65,6.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.7,7.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.75,8.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.8,9.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.85,10.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.9,12.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.95,15.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.975,18.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.99,22.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.01,30.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.025,44.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.05,60.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.1,83.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.15,101.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.2,118.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.25,134.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.3,150.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.35,165.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.4,181.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.45,197.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.5,213.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.55,231.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.6,250.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.65,270.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.7,293.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.75,319.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.8,350.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.85,388.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.9,439.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.95,523.0
