reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.01,45.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.025,46.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.05,53.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.1,60.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.15,68.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.2,72.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.25,75.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.3,78.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.35,81.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.4,84.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.45,88.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.5,91.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.55,93.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.6,96.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.65,101.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.7,104.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.75,107.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.8,110.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.85,114.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.9,124.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.95,139.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.975,148.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.99,190.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.01,1.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.025,1.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.05,2.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.1,2.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.15,3.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.2,3.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.25,3.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.3,4.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.35,4.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.4,4.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.45,4.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.5,4.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.55,5.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.6,5.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.65,5.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.7,6.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.75,6.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.8,7.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.85,7.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.9,8.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.95,9.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.975,10.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.99,18.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.01,13.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.025,26.0
