reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.01,6.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.025,8.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.05,10.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.1,20.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.15,22.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.2,23.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.25,25.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.3,25.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.35,26.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.4,27.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.45,28.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.5,29.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.55,31.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.6,32.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.65,35.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.7,36.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.75,40.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.8,42.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.85,44.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.9,49.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.95,51.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.975,69.0
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.99,107.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.01,0.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.025,1.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.05,1.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.1,1.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.15,2.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.2,2.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.25,2.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.3,2.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.35,2.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.4,3.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.45,3.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.5,3.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.55,3.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.6,3.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.65,4.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.7,4.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.75,4.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.8,5.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.85,5.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.9,6.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.95,9.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.975,10.0
2026-07-04,wk inc covid hosp,0,2026-07-04,02,quantile,0.99,12.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.01,9.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.025,9.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.05,9.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.1,11.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.15,13.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.2,13.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.25,14.0
2026-07-04,wk inc covid hosp,0,2026-07-04,04,quantile,0.3,15.0
