reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.01,16.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.025,17.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.05,19.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.1,30.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.15,32.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.2,34.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.25,36.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.3,37.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.35,39.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.4,41.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.45,42.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.5,44.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.55,45.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.6,47.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.65,50.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.7,51.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.75,54.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.8,58.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.85,62.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.9,68.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.95,71.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.975,93.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.99,142.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.01,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.025,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.05,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.1,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.15,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.2,0.0
