reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.01,5.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.025,7.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.05,13.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.1,16.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.15,18.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.2,19.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.25,20.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.3,21.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.35,22.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.4,22.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.45,23.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.5,24.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.55,24.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.6,25.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.65,26.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.7,28.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.75,31.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.8,33.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.85,36.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.9,37.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.95,44.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.975,46.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.99,55.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.01,0.0
