reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.01,8.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.025,11.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.05,17.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.1,22.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.15,25.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.2,27.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.25,28.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.3,29.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.35,30.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.4,31.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.45,32.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.5,32.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.55,34.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.6,36.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.65,38.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.7,41.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.75,43.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.8,45.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.85,48.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.9,49.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.95,58.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.975,62.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.99,121.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.01,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.025,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.05,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.1,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.15,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.2,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.25,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.3,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.35,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.4,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.45,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.5,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.55,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.6,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.65,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.7,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.75,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.8,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.85,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.9,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.95,4.0
