reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.01,5.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.025,7.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.05,12.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.1,16.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.15,18.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.2,20.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.25,21.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.3,22.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.35,22.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.4,23.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.45,24.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.5,25.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.55,27.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.6,27.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.65,30.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.7,32.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.75,33.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.8,37.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.85,37.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.9,39.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.95,45.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.975,62.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.99,98.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.01,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.025,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.05,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.1,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.15,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.2,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.25,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.3,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.35,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.4,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.45,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.5,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.55,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.6,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.65,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.7,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.75,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.8,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.85,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.9,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.95,1.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.975,2.0
