reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.01,131.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.025,133.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.05,136.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.1,142.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.15,154.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.2,160.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.25,174.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.3,195.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.35,202.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.4,220.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.45,228.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.5,237.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.55,251.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.6,271.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.65,282.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.7,299.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.75,307.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.8,317.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.85,328.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.9,338.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.95,348.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.975,354.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.99,357.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.01,19.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.025,20.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.05,21.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.1,21.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.15,22.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.2,23.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.25,25.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.3,26.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.35,27.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.4,28.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.45,30.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.5,31.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.55,33.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.6,35.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.65,37.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.7,39.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.75,41.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.8,43.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.85,45.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.9,47.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.95,51.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.975,54.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.99,55.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.01,67.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.025,68.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.05,70.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.1,77.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.15,84.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.2,92.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.25,98.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.3,104.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.35,109.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.4,116.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.45,121.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.5,128.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.55,133.0
