reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.01,243.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.025,247.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.05,253.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.1,276.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.15,301.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.2,309.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.25,323.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.3,336.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.35,363.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.4,379.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.45,393.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.5,419.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.55,431.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.6,448.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.65,460.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.7,498.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.75,523.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.8,560.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.85,581.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.9,600.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.95,639.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.975,660.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.99,668.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.01,34.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.025,35.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.05,36.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.1,37.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.15,39.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.2,42.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.25,43.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.3,44.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.35,46.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.4,49.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.45,50.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.5,52.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.55,54.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.6,56.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.65,59.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.7,63.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.75,68.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.8,71.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.85,75.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.9,82.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.95,86.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.975,88.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.99,90.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.01,174.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.025,178.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.05,185.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.1,192.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.15,201.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.2,210.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.25,237.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.3,262.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.35,270.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.4,281.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.45,299.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.5,310.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.55,332.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.6,345.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.65,360.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.7,371.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.75,385.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.8,399.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.85,411.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.9,427.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.95,438.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.975,443.0
2026-01-03,wk inc flu hosp,0,2026-01-03,04,quantile,0.99,447.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.01,126.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.025,128.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.05,135.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.1,146.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.15,153.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.2,164.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.25,173.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.3,183.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.35,190.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.4,196.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.45,210.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.5,220.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.55,236.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.6,248.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.65,262.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.7,276.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.75,287.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.8,301.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.85,317.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.9,329.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.95,353.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.975,365.0
2026-01-03,wk inc flu hosp,0,2026-01-03,05,quantile,0.99,370.0
