reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.01,15.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.025,16.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.05,18.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.1,21.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.15,23.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.2,26.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.25,27.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.3,28.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.35,29.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.4,30.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.45,31.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.5,33.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.55,35.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.6,37.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.65,38.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.7,39.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.75,42.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.8,44.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.85,47.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.9,51.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.95,58.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.975,64.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.99,69.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.01,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.025,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.05,1.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.1,1.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.15,2.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.2,2.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.25,2.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.3,2.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.35,3.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.4,3.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.45,3.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.5,4.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.55,4.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.6,5.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.65,5.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.7,5.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.75,6.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.8,6.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.85,6.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.9,8.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.95,11.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.975,12.0
