reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.01,7.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.025,11.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.05,14.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.1,17.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.15,20.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.2,22.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.25,24.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.3,25.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.35,27.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.4,28.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.45,30.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.5,32.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.55,33.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.6,35.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.65,37.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.7,38.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.75,41.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.8,43.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.85,46.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.9,51.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.95,56.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.975,61.0
2026-06-13,wk inc covid hosp,0,2026-06-13,01,quantile,0.99,68.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.01,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.025,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.05,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.1,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.15,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.2,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.25,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.3,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.35,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.4,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.45,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.5,1.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.55,1.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.6,1.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.65,1.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.7,2.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.75,2.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.8,2.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.85,3.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.9,3.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.95,4.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.975,5.0
2026-06-13,wk inc covid hosp,0,2026-06-13,02,quantile,0.99,6.0
2026-06-13,wk inc covid hosp,0,2026-06-13,04,quantile,0.01,0.0
2026-06-13,wk inc covid hosp,0,2026-06-13,04,quantile,0.025,3.0
2026-06-13,wk inc covid hosp,0,2026-06-13,04,quantile,0.05,7.0
2026-06-13,wk inc covid hosp,0,2026-06-13,04,quantile,0.1,12.0
2026-06-13,wk inc covid hosp,0,2026-06-13,04,quantile,0.15,14.0
2026-06-13,wk inc covid hosp,0,2026-06-13,04,quantile,0.2,17.0
2026-06-13,wk inc covid hosp,0,2026-06-13,04,quantile,0.25,19.0
2026-06-13,wk inc covid hosp,0,2026-06-13,04,quantile,0.3,21.0
2026-06-13,wk inc covid hosp,0,2026-06-13,04,quantile,0.35,23.0
