reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.01,47.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.025,53.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.05,58.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.1,64.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.15,68.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.2,71.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.25,74.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.3,77.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.35,80.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.4,82.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.45,85.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.5,88.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.55,91.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.6,93.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.65,96.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.7,99.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.75,103.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.8,106.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.85,111.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.9,119.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.95,128.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.975,137.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.99,148.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.01,0.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.025,0.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.05,0.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.1,0.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.15,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.2,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.25,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.3,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.35,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.4,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.45,3.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.5,3.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.55,3.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.6,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.65,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.7,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.75,5.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.8,5.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.85,6.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.9,7.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.95,8.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.975,9.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.99,10.0
