244566676	26476312	4.2752247436128625
244550233	26492755	4.271093056382158
244618411	26424577	4.279263421945497
244254595	26788393	4.268738086645713
244748153	26294835	4.275562019416013
244772771	26270217	4.2614942407069485
244613322	26429666	4.266547451214135
244755441	26287547	4.277642189339786
244546664	26496324	4.273709225026082
244429782	26613206	4.26149011668887
244640130	26402858	4.267971549883851
244535793	26507195	4.26072400881427
244512581	26530407	4.275568633418531
244762472	26280516	4.262243444436512
244543980	26499008	4.274253833568892
244476891	26566097	4.206470313449047
244436771	26606217	4.264980657252876
244377519	26665469	4.27085201478057
244665551	26377437	4.267594845892179
244364008	26678980	4.277692356647181
244641835	26401153	4.262769753839882
244549860	26493128	4.2610068843923345
244466767	26576221	4.258624340703493
244444611	26598377	4.279109658982419
244691040	26351948	4.263791323204353
244399627	26643361	4.276714537333103
244721100	26321888	4.151758842586723
244646637	26396351	4.26967919640462
244573140	26469848	4.259757615002033
244693618	26349370	4.276987688801466
244410458	26632530	4.296418487715842
244470575	26572413	4.260779956421753
244449293	26593695	4.263309386323412
244569087	26473901	4.282934857984796
244584060	26458928	4.259742544559243
244548405	26494583	4.264227424030652
244707421	26335567	4.269660513496449
244483769	26559219	4.266958580998792
244773366	26269622	4.271091699690024
244513432	26529556	4.277797246289901
244424895	26618093	4.273602216246137
244486366	26556622	4.26703717611855
244469969	26573019	4.278044627441073
244763055	26279933	4.269380213556225
244700080	26342908	4.268037717192806
244643055	26399933	4.266727725429495
244929474	26113514	4.269618862117667
244549050	26493938	4.277163647106389
244691230	26351758	4.27869407528067
244383233	26659755	4.276601935719516
244486379	26556609	4.275176414902105
244679249	26363739	4.267926787166878
244669250	26373738	4.276413330969047
244589603	26453385	4.265980516877334
244335908	26707080	4.252884971019722
244460505	26582483	4.265015419402221
244514765	26528223	4.269950425659057
244420965	26622023	4.288249309310667
244700116	26342872	4.267315542290888
244297033	26745955	4.271792933350459
244663046	26379942	4.262572377111389
244438338	26604650	4.227717204294123
244606041	26436947	4.2402241101686835
244503973	26539015	4.265262271937213
244741716	26301272	4.263944586561504
244570080	26472908	4.260776011726003
244410680	26632308	4.259047179822691
244668870	26374118	4.270199194349341
244667824	26375164	4.1712241008877875
244752939	26290049	4.278590653664575
244583350	26459638	4.274374079524064
244349028	26693960	4.265665149636278
244574452	26468536	4.280147500185456
244695606	26347382	4.281041054448863
244561632	26481356	4.276573909508358
244488650	26554338	4.273325612377205
244484249	26558739	4.257942305429073
244379282	26663706	4.264998907057162
244559812	26483176	4.269354484437966
244234871	26808117	4.283248358568421
244674956	26368032	4.269958322989236
244606085	26436903	4.259621366889571
244598009	26444979	4.270927489291327
244557290	26485698	4.257244084854373
244542593	26500395	4.2963529111457035
244670364	26372624	4.131927393773452
244480354	26562634	4.268932792346465
244438023	26604965	4.275824573566701
244292489	26750499	4.27127948441439
244555615	26487373	4.2449347235648744
244692462	26350526	4.281928265375667
244358694	26684294	4.266671291056532
244714902	26328086	4.27605374714027
244386208	26656780	4.276363679497516
244527147	26515841	4.27271957143513
244639811	26403177	4.268034381759188
244594699	26448289	4.268736325178122
244345910	26697078	4.263229232868317
244604832	26438156	4.271805550570389
244600799	26442189	4.259429351054514
