369727231	91272294	2.887869518631391
369594871	91404654	2.8875229602163968
369644589	91354936	2.846549847653512
369387667	91611858	2.890912577945567
369366883	91632642	2.8818974597692315
369626730	91372795	2.8915679102842358
369775231	91224294	2.8910618332354723
369206506	91793019	2.888538525622295
369669344	91330181	2.8953439861614823
369486759	91512766	2.886039886718221
369371563	91627962	2.8933593237187907
369588076	91411449	2.8857989601341214
369753506	91246019	2.8938940144420187
369435343	91564182	2.89427592407794
369783001	91216524	2.8813597640487916
369567542	91431983	2.880214245164846
369528336	91471189	2.8885118003424743
369625724	91373801	2.8790731895023196
369357828	91641697	2.888948536631148
369705600	91293925	2.887960593504915
369037373	91962152	2.888795955418721
369920801	91078724	2.886163385402352
369524944	91474581	2.8811345121920477
369417090	91582435	2.887534284764408
370116929	90882596	2.8173500524517516
369654251	91345274	2.8775171398025083
369168604	91830921	2.889483667235136
369371978	91627547	2.8880995518679398
369390232	91609293	2.891810758590216
369501453	91498072	2.894225120127528
369582664	91416861	2.8882824747513727
369352687	91646838	2.8883327525429197
369545399	91454126	2.8885202471050606
369525074	91474451	2.8887068158233777
369351891	91647634	2.889025985558721
369464753	91534772	2.889868312768591
369139166	91860359	2.8867973446782336
369612207	91387318	2.889038696577274
369448166	91551359	2.891749190277417
369646322	91353203	2.880301417086767
369283281	91716244	2.890921930767552
369507342	91492183	2.8919697481475937
369359752	91639773	2.8808349343583197
369578157	91421368	2.885757509524212
369657890	91341635	2.886614046621842
369304316	91695209	2.8911907327012774
369053980	91945545	2.8893744324658943
369818513	91181012	2.883886106653155
369137852	91861673	2.8949257922313665
369437667	91561858	2.893713265174681
369678751	91320774	2.8895501553086285
369297691	91701834	2.891504657488742
369485276	91514249	2.8871818293924054
369161522	91838003	2.892531152492952
369962663	91036862	2.8835878237918076
369024875	91974650	2.8869666439041866
369660260	91339265	2.8892876135548726
369586871	91412654	2.888772147333058
369747086	91252439	2.8872867002196156
369703307	91296218	2.8965602174935614
369843538	91155987	2.8857824665613254
369063298	91936227	2.891481184149504
369258876	91740649	2.9029039354946304
370073352	90926173	2.8854036789771484
369644512	91355013	2.879730727840149
369672993	91326532	2.8888164542399224
369868087	91131438	2.886636594548258
369638533	91360992	2.897132307647777
369509940	91489585	2.88719020690791
369382007	91617518	2.8873674411611074
369477525	91522000	2.885530681762402
369207647	91791878	2.8850674477541256
370125248	90874277	2.890533024964928
369468533	91530992	2.8844629072918258
369462769	91536756	2.8892084887408633
369742139	91257386	2.8900539599859614
369664308	91335217	2.893326073438984
369229051	91770474	2.897179690816952
369346767	91652758	2.889830510168332
369531617	91467908	2.8896250329397084
369712915	91286610	2.8853623140293956
369438320	91561205	2.8914537446247626
369944098	91055427	2.8826463343006896
370103123	90896402	2.884687261044736
369661286	91338239	2.8846158776240807
369725943	91273582	2.88998095048957
369389886	91609639	2.8683264743378194
369625244	91374281	2.8876461557790707
369369395	91630130	2.8875582592121987
369635943	91363582	2.887556841689107
369704480	91295045	2.8808469781729387
369629773	91369752	2.8919521175578082
369459954	91539571	2.887762841540866
369616613	91382912	2.884873496344416
369745704	91253821	2.88947412566467
369819788	91179737	2.886990325098996
369481512	91518013	2.8891254751736613
369510742	91488783	2.8934222651556003
369647630	91351895	2.88919224134725
369820818	91178707	2.8826758609970193
