148141612	32833428	7.055207839244549
148138392	32836648	7.070223527828535
148242252	32732788	7.033101025762166
148255032	32720008	7.028677642584097
148011446	32963594	7.0537953189479525
148437758	32537282	7.022083457549522
148208570	32766470	7.0400896518952925
148024240	32950800	7.054221159209157
148186484	32788556	7.042924692500827
148108514	32866526	7.042480831711779
148389320	32585720	7.048808837138294
148157200	32817840	7.0814799417463075
148149026	32826014	7.051695885837569
148092318	32882722	7.061510210916295
148132886	32842154	7.06858222184639
148216522	32758518	7.035063285097798
148045272	32929768	7.048176235330579
147987876	32987164	7.076295676120959
148025876	32949164	7.076362865694623
148153436	32821604	7.04259276889454
148078568	32896472	7.052238301259538
148162136	32812904	7.056681571123448
148085952	32889088	7.053345150665945
148091234	32883806	7.056475005260126
148058640	32916400	7.06449350966684
148323744	32651296	7.035545744775822
148169610	32805430	7.066997003456965
148042086	32932954	7.074002961822187
147926686	33048354	7.084765766092938
148314604	32660436	7.058115615392722
148140628	32834412	7.048761973936932
148215136	32759904	7.041983016955523
148227060	32747980	7.038173523674454
148296204	32678836	7.041579372340793
148143030	32832010	7.058359905481551
148040836	32934204	7.070207679942681
148181762	32793278	7.053772905419937
148228628	32746412	7.047513659057621
148245134	32729906	7.048111938934117
148080596	32894444	7.058904761920993
148331764	32643276	7.042762914683706
148087426	32887614	7.043915283231432
148244692	32730348	7.0498130665300405
148280112	32694928	7.060855250440517
148208866	32766174	7.044314568196508
148108396	32866644	7.066273414108534
148048490	32926550	7.082937944577295
147945688	33029352	7.089808697747693
148057788	32917252	7.054972177268727
148018580	32956460	7.066647289897783
148055902	32919138	7.059659938798181
148337514	32637526	7.029235740140159
148157016	32818024	7.066011815923185
148240810	32734230	7.036670523116724
147904942	33070098	7.057947003493624
148190020	32785020	7.031627548393905
148209814	32765226	7.056396513593852
148214732	32760308	7.053179705425455
148004600	32970440	7.074250949128975
148195926	32779114	7.053146048029425
148140186	32834854	7.038458509421085
148144550	32830490	7.066531643409451
147864606	33110434	7.095356244489834
147996682	32978358	7.085499219443605
148200784	32774256	7.043257309350843
148294136	32680904	7.029456809255879
148173432	32801608	7.068697338869785
148140252	32834788	7.049187821848148
147995836	32979204	7.081260518479797
148108926	32866114	7.0463291443781
148148672	32826368	7.049489635138712
148144908	32830132	7.040830162149508
148047882	32927158	7.059656907195021
148163646	32811394	7.072809340022075
148287022	32688018	7.033218330352927
148200040	32775000	7.0725587117688455
148043302	32931738	7.0432508927673885
148193202	32781838	7.045178301424728
148017864	32957176	7.078320837323414
148054854	32920186	7.076419062277934
148217332	32757708	7.046644579782716
148279620	32695420	7.04689075968341
148264212	32710828	7.056074684422282
148127510	32847530	7.054332554530837
148234732	32740308	7.029865689836221
148297120	32677920	7.063696899428307
148138576	32836464	7.06187344757676
148069214	32905826	7.084144782237447
148270704	32704336	7.041574432530266
148043550	32931490	7.085991910355768
148099318	32875722	7.058259999635621
148056178	32918862	7.064067048488105
148086632	32888408	7.058732626462473
148249354	32725686	7.0387005517832035
148027458	32947582	7.057796442990083
148070476	32904564	7.057381096422948
148253304	32721736	7.0231606807261
148173962	32801078	7.035359701079582
148007292	32967748	7.089004233078546
148177338	32797702	7.033181260062652
