33887076	8022340	3.1433340088628072
33769790	8139626	3.1501374370392448
33766904	8142512	3.1338651221186375
33777962	8131454	3.153073065620517
33829016	8080400	3.1488219490461784
33928582	7980834	3.1499533823056964
33902162	8007254	3.154945800762817
33845394	8064022	3.1389782131984854
33778336	8131080	3.140509128476591
33951986	7957430	3.148220802340084
33670288	8239128	3.13469164156347
33701038	8208378	3.1500637081688363
33768430	8140986	3.1473325879305207
33792438	8116978	3.149098183045385
33844766	8064650	3.150839839218634
33844020	8065396	3.140958908481062
33915050	7994366	3.1584657012832675
33891972	8017444	3.1628825080748313
33622022	8287394	3.1563293329596656
33673066	8236350	3.150639905699519
33640380	8269036	3.1384315543895354
33674388	8235028	3.1553871679381507
33638968	8270448	3.1588815358566475
33857960	8051456	3.14471599977133
34079288	7830128	3.154948542936137
33863064	8046352	3.1477334685258263
33912270	7997146	3.163123353688021
33836162	8073254	3.1379077320209308
33660858	8248558	3.1576246500168716
33869174	8040242	3.1528653033383978
33809304	8100112	3.149790245257514
33812070	8097346	3.150949275907586
33877654	8031762	3.1702997322781217
33979236	7930180	3.1529468088147143
33806558	8102858	3.1477850961928
33711904	8197512	3.1541743989557465
34078414	7831002	3.1596459283680263
33958908	7950508	3.129680852104457
33839932	8069484	3.133069481772101
33774252	8135164	3.154970938030197
33756498	8152918	3.127898211671528
33743746	8165670	3.150836032061737
33923460	7985956	3.149884722331707
33669950	8239466	3.134870313353672
33835178	8074238	3.130919788779446
33885648	8023768	3.142235972607316
33706150	8203266	3.140022627624334
33790352	8119064	3.141285547775578
33902628	8006788	3.146427308481051
33868720	8040696	3.135092895984859
33779808	8129608	3.124903224435108
33812076	8097340	3.134076901359149
33770998	8138418	3.156755674976369
33830260	8079156	3.1512019677478147
33558960	8350456	3.1476374314479063
33847928	8061488	3.1662338734748445
33833708	8075708	3.1484545295987405
33726852	8182564	3.158608049874193
33789872	8119544	3.132384726031482
33685778	8223638	3.133269427267561
33801486	8107930	3.16901390580531
33798820	8110596	3.1535307051312627
33831920	8077496	3.1236164230727033
33950764	7958652	3.135562501985143
33692682	8216734	3.131285589473018
33666926	8242490	3.122206027325772
33820212	8089204	3.1543664922090957
33754526	8154890	3.1572419657901505
33887286	8022130	3.1547792122435205
33618524	8290892	3.1718707690184975
33885246	8024170	3.1469846241377306
33848550	8060866	3.149030186451362
33777134	8132282	3.142224759590389
33795192	8114224	3.143807705083036
33758510	8150906	3.143202625869493
33919948	7989468	3.1554242397199874
33879684	8029732	3.154108797092281
33656728	8252688	3.1250390197513473
33600982	8308434	3.141071279952227
33753936	8155480	3.1440092466984693
33923376	7986040	3.159573762484703
33640458	8268958	3.131402369586322
33930314	7979102	3.1281859463232493
33589688	8319728	3.1517382962087956
33873572	8035844	3.1533370490937114
33620630	8288786	3.14704752201017
33808188	8101228	3.159100509477165
33862238	8047178	3.135904902044489
33825674	8083742	3.1442607033685306
33772962	8136454	3.1620148304732827
33849484	8059932	3.1601402047630587
33739196	8170220	3.128858798440309
33691006	8218410	3.130956127817276
33820960	8088456	3.1489919512199145
33783880	8125536	3.132231433428374
33692770	8216646	3.165688137828645
33859352	8050064	3.1485557402970668
33847002	8062414	3.153023293712219
33851136	8058280	3.1566492370983465
33836630	8072786	3.1530030956577098
