273888	41840	5.958340585714834
277096	38632	5.963754991720842
271568	44160	6.320083232805214
275644	40084	6.0298153381542745
277758	37970	6.450503097796569
276423	39305	6.412465832459239
277909	37819	5.787280936675852
276007	39721	6.427366638052152
278795	36933	5.817999513363154
275949	39779	6.215364780045673
279875	35853	5.961370161325975
274006	41722	6.478838381149799
277268	38460	6.2026205171229165
280847	34881	6.1453156113402745
272755	42973	6.260184327855863
276928	38800	6.026523985937627
274561	41167	6.05345280662093
284614	31114	6.027251605563824
278541	37187	5.897070684778146
272907	42821	6.457409094249125
273372	42356	6.634966893375082
272766	42962	6.586318868428077
275433	40295	6.195020314060493
275380	40348	6.030170121742818
276247	39481	6.059211709688609
277946	37782	6.281885007192191
274611	41117	5.6061124300623
274270	41458	5.8625118164197945
280673	35055	5.906808489602737
279409	36319	5.957343402222468
275232	40496	5.8297239246897
277730	37998	6.084565020750215
272886	42842	5.524287940230911
274068	41660	6.2157427527132665
272748	42980	6.139906557981269
273813	41915	6.300419381241746
275507	40221	6.224952004912179
276082	39646	6.1622866493745345
272586	43142	6.442435575258624
272823	42905	6.102554721596874
274101	41627	6.161092238842134
278101	37627	6.253711557432163
274053	41675	6.220580044008963
272338	43390	5.994922669451749
276348	39380	6.08532130082695
276349	39379	5.875684598136005
275105	40623	6.034443961870089
274755	40973	5.940789574012061
276157	39571	6.109085729933475
274417	41311	6.103265634395129
277248	38480	6.028865624030181
275208	40520	6.344079749439405
273807	41921	6.274880294363968
278879	36849	5.874970874228355
268689	47039	6.800321140738779
280470	35258	5.938377637250719
278186	37542	6.438465824511161
272907	42821	6.0237632580226315
271588	44140	6.442255072918199
276839	38889	5.899309511153507
278454	37274	6.243492056462816
274997	40731	6.486862746626523
275716	40012	6.198032231571311
263939	51789	6.667922211838489
276848	38880	5.533680558270552
280573	35155	5.902496246818197
277511	38217	6.009286025004444
269224	46504	6.388610398660605
274608	41120	6.4154616406675675
273959	41769	6.403642650374646
274954	40774	6.146454051503432
273723	42005	6.629082576901211
271931	43797	6.0920875466435795
279263	36465	5.64243526735437
273227	42501	6.084350251886317
273711	42017	5.659249837673248
271949	43779	5.974099613262911
278528	37200	6.116173760065808
275632	40096	6.260495384643685
273026	42702	5.87799040982177
271997	43731	5.940205690147727
274354	41374	6.337886001279329
278103	37625	6.200604870545504
276456	39272	6.003954496398184
275341	40387	6.453499222117064
271990	43738	6.071617609389143
274379	41349	6.519192639066751
277142	38586	6.212465215789714
278881	36847	5.825172067893209
277277	38451	6.603718126079662
276884	38844	6.038205656230268
276425	39303	6.236373485538307
273910	41818	5.829682638832543
274815	40913	5.9620468239483655
274031	41697	6.311820731552669
275238	40490	6.098051504729609
272174	43554	6.403230593292071
274456	41272	6.874659585608119
273713	42015	6.0529668122385365
276928	38800	5.9635251782542875
