reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.01,61.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.025,67.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.05,71.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.1,77.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.15,80.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.2,84.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.25,87.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.3,90.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.35,93.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.4,96.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.45,98.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.5,100.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.55,103.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.6,105.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.65,107.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.7,109.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.75,112.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.8,115.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.85,118.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.9,121.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.95,127.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.975,132.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.99,136.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.01,0.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.025,0.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.05,0.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.1,1.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.15,2.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.2,3.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.25,3.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.3,4.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.35,4.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.4,5.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.45,5.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.5,5.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.55,6.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.6,6.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.65,7.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.7,7.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.75,7.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.8,8.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.85,8.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.9,9.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.95,10.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.975,11.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.99,12.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.01,12.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.025,15.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.05,19.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.1,23.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.15,25.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.2,28.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.25,30.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.3,32.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.35,34.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.4,36.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.45,37.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.5,39.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.55,40.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.6,42.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.65,43.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.7,45.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.75,46.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.8,48.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.85,50.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.9,52.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.95,55.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.975,57.0
2026-02-07,wk inc covid hosp,0,2026-02-07,04,quantile,0.99,58.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.01,22.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.025,25.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.05,26.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.1,29.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.15,31.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.2,33.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.25,34.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.3,36.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.35,37.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.4,38.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.45,39.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.5,40.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.55,41.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.6,42.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.65,44.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.7,45.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.75,46.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.8,47.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.85,49.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.9,50.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.95,53.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.975,55.0
2026-02-07,wk inc covid hosp,0,2026-02-07,05,quantile,0.99,57.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.01,125.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.025,138.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.05,150.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.1,164.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.15,173.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.2,182.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.25,191.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.3,198.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.35,206.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.4,211.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.45,218.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.5,225.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.55,232.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.6,236.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.65,242.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.7,248.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.75,255.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.8,262.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.85,269.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.9,278.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.95,290.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.975,298.0
2026-02-07,wk inc covid hosp,0,2026-02-07,06,quantile,0.99,305.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.01,45.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.025,49.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.05,52.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.1,56.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.15,59.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.2,61.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.25,63.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.3,65.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.35,66.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.4,68.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.45,69.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.5,71.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.55,73.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.6,75.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.65,76.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.7,78.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.75,79.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.8,81.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.85,84.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.9,87.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.95,90.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.975,93.0
2026-02-07,wk inc covid hosp,0,2026-02-07,08,quantile,0.99,95.0
2026-02-07,wk inc covid hosp,0,2026-02-07,09,quantile,0.01,33.0
2026-02-07,wk inc covid hosp,0,2026-02-07,09,quantile,0.025,36.0
2026-02-07,wk inc covid hosp,0,2026-02-07,09,quantile,0.05,40.0
2026-02-07,wk inc covid hosp,0,2026-02-07,09,quantile,0.1,45.0
2026-02-07,wk inc covid hosp,0,2026-02-07,09,quantile,0.15,49.0
2026-02-07,wk inc covid hosp,0,2026-02-07,09,quantile,0.2,52.0
2026-02-07,wk inc covid hosp,0,2026-02-07,09,quantile,0.25,54.0
2026-02-07,wk inc covid hosp,0,2026-02-07,09,quantile,0.3,57.0
