reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.01,39.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.025,47.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.05,53.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.1,60.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.15,66.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.2,70.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.25,74.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.3,79.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.35,82.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.4,86.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.45,90.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.5,95.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.55,98.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.6,103.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.65,107.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.7,112.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.75,118.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.8,125.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.85,132.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.9,141.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.95,157.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.975,173.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.99,186.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.01,1.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.025,1.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.05,2.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.1,2.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.15,3.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.2,3.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.25,4.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.3,4.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.35,4.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.4,5.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.45,5.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.5,6.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.55,6.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.6,6.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.65,7.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.7,7.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.75,8.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.8,9.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.85,9.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.9,10.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.95,12.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.975,13.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.99,15.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.01,19.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.025,23.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.05,26.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.1,30.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.15,33.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.2,36.0
