reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.01,238.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.025,265.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.05,290.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.1,323.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.15,347.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.2,365.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.25,382.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.3,397.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.35,412.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.4,426.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.45,439.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.5,453.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.55,468.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.6,482.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.65,498.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.7,514.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.75,534.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.8,555.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.85,583.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.9,616.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.95,668.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.975,716.0
2026-01-10,wk inc flu hosp,0,2026-01-10,01,quantile,0.99,776.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.01,27.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.025,31.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.05,34.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.1,38.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.15,41.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.2,43.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.25,45.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.3,47.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.35,49.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.4,50.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.45,52.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.5,54.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.55,55.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.6,57.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.65,59.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.7,61.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.75,64.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.8,66.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.85,69.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.9,73.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.95,79.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.975,84.0
2026-01-10,wk inc flu hosp,0,2026-01-10,02,quantile,0.99,90.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.01,183.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.025,203.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.05,224.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.1,248.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.15,265.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.2,280.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.25,293.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.3,304.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.35,315.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.4,327.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.45,338.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.5,349.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.55,360.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.6,371.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.65,384.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.7,397.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.75,412.0
2026-01-10,wk inc flu hosp,0,2026-01-10,04,quantile,0.8,427.0
