reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.01,133.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.025,148.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.05,162.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.1,181.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.15,193.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.2,203.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.25,213.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.3,221.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.35,229.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.4,237.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.45,245.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.5,253.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.55,261.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.6,270.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.65,279.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.7,288.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.75,298.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.8,310.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.85,325.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.9,344.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.95,375.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.975,400.0
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.99,432.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.01,12.0
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.025,14.0
