reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.01,1.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.025,1.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.05,2.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.1,3.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.15,3.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.2,4.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.25,4.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.3,4.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.35,5.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.4,5.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.45,5.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.5,6.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.55,6.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.6,6.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.65,7.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.7,7.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.75,8.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.8,8.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.85,9.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.9,10.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.95,11.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.975,12.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.99,13.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.01,1.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.025,2.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.05,3.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.1,3.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.15,4.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.2,4.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.25,5.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.3,5.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.35,6.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.4,6.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.45,6.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.5,7.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.55,7.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.6,7.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.65,8.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.7,8.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.75,9.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.8,9.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.85,10.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.9,11.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.95,12.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.975,13.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.99,15.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.01,212.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.025,236.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.05,258.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.1,287.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.15,307.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.2,323.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.25,337.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.3,351.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.35,364.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.4,377.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.45,389.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.5,403.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.55,416.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.6,429.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.65,443.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.7,459.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.75,475.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.8,495.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.85,519.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.9,549.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.95,594.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.975,635.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.99,682.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.01,90.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.025,102.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.05,112.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.1,124.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.15,134.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.2,141.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.25,147.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.3,153.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.35,159.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.4,164.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.45,170.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.5,175.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.55,181.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.6,187.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.65,193.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.7,199.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.75,207.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.8,215.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.85,225.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.9,237.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.95,256.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.975,275.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.99,297.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.01,810.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.025,920.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.05,1009.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.1,1124.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.15,1202.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.2,1268.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.25,1326.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.3,1382.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.35,1434.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.4,1483.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.45,1531.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.5,1579.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.55,1629.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.6,1681.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.65,1737.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.7,1798.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.75,1862.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.8,1937.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.85,2028.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.9,2142.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.95,2323.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.975,2487.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.99,2682.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.01,63.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.025,70.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.05,78.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.1,86.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.15,93.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.2,98.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.25,102.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.3,106.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.35,111.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.4,114.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.45,118.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.5,122.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.55,125.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.6,129.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.65,134.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.7,138.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.75,143.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.8,149.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.85,156.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.9,165.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.95,179.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.975,190.0
2026-02-21,wk inc flu hosp,0,2026-02-21,08,quantile,0.99,205.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.01,15.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.025,18.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.05,20.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.1,22.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.15,24.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.2,25.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.25,26.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.3,27.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.35,28.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.4,29.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.45,30.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.5,31.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.55,33.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.6,34.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.65,35.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.7,36.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.75,37.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.8,38.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.85,40.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.9,42.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.95,46.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.975,49.0
2026-02-21,wk inc flu hosp,0,2026-02-21,09,quantile,0.99,52.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.01,13.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.025,15.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.05,16.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.1,18.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.15,20.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.2,21.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.25,22.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.3,23.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.35,24.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.4,25.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.45,26.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.5,26.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.55,27.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.6,28.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.65,29.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.7,30.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.75,31.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.8,32.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.85,34.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.9,36.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.95,39.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.975,41.0
2026-02-21,wk inc flu hosp,0,2026-02-21,10,quantile,0.99,44.0
