reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.01,10.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.025,12.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.05,13.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.1,14.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.15,15.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.2,16.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.25,17.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.3,18.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.35,18.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.4,19.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.45,20.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.5,20.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.55,21.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.6,21.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.65,22.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.7,23.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.75,24.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.8,24.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.85,26.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.9,27.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.95,29.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.975,31.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.99,33.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.01,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.025,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.05,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.1,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.15,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.2,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.25,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.3,1.0
