reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.01,45.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.025,52.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.05,57.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.1,64.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.15,69.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.2,72.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.25,76.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.3,79.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.35,82.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.4,84.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.45,87.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.5,90.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.55,93.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.6,96.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.65,99.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.7,102.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.75,106.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.8,110.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.85,115.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.9,121.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.95,131.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.975,140.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.99,152.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.01,3.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.025,4.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.05,5.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.1,6.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.15,7.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.2,8.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.25,8.0
