reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.01,87.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.025,97.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.05,107.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.1,119.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.15,128.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.2,135.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.25,141.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.3,147.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.35,152.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.4,157.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.45,163.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.5,168.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.55,174.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.6,180.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.65,185.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.7,192.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.75,199.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.8,206.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.85,215.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.9,228.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.95,247.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.975,266.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.99,288.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.025,0.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.05,0.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.1,1.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.15,1.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.2,1.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.25,1.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.3,2.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.35,2.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.4,2.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.45,2.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.5,3.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.55,3.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.6,3.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.65,3.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.7,4.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.75,4.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.8,5.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.85,5.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.9,6.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.95,7.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.975,8.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.99,9.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.01,128.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.025,144.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.05,159.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.1,178.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.15,190.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.2,200.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.25,209.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.3,217.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.35,226.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.4,234.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.45,242.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.5,250.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.55,258.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.6,266.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.65,274.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.7,284.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.75,295.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.8,306.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.85,320.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.9,339.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.95,367.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.975,394.0
2026-03-07,wk inc flu hosp,0,2026-03-07,04,quantile,0.99,425.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.01,57.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.025,63.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.05,70.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.1,78.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.15,84.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.2,88.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.25,92.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.3,96.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.35,99.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.4,103.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.45,106.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.5,110.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.55,113.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.6,116.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.65,120.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.7,124.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.75,129.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.8,134.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.85,140.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.9,148.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.95,161.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.975,172.0
2026-03-07,wk inc flu hosp,0,2026-03-07,05,quantile,0.99,184.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.01,618.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.025,680.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.05,749.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.1,832.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.15,888.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.2,937.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.25,980.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.3,1020.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.35,1057.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.4,1092.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.45,1130.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.5,1167.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.55,1205.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.6,1244.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.65,1285.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.7,1330.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.75,1378.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.8,1437.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.85,1502.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.9,1588.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.95,1725.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.975,1844.0
2026-03-07,wk inc flu hosp,0,2026-03-07,06,quantile,0.99,1995.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.01,58.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.025,66.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.05,72.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.1,80.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.15,86.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.2,91.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.25,95.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.3,99.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.35,103.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.4,106.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.45,110.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.5,114.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.55,117.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.6,121.0
2026-03-07,wk inc flu hosp,0,2026-03-07,08,quantile,0.65,125.0
