reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.01,28.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.025,28.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.05,28.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.1,29.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.15,29.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.2,29.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.25,29.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.3,30.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.35,30.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.4,31.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.45,31.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.5,32.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.55,34.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.6,35.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.65,36.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.7,37.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.75,39.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.8,42.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.85,63.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.9,65.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.95,79.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.975,96.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.99,108.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.01,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.025,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.05,2.0
