reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.01,69.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.025,79.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.05,86.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.1,95.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.15,103.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.2,109.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.25,114.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.3,120.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.35,126.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.4,131.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.45,136.55000000000007
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.5,142.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.55,148.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.6,155.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.65,162.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.7,168.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.75,175.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.8,186.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.85,197.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.9,214.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.95,237.04999999999995
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.975,259.0499999999997
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.99,291.01
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.01,1.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.025,1.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.05,1.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.1,1.9000000000000057
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.15,2.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.2,2.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.25,3.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.3,3.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.35,3.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.4,4.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.45,4.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.5,5.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.55,5.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.6,6.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.65,6.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.7,7.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.75,8.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.8,9.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.85,10.0
