reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.01,24.990000000000002
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.025,37.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.05,48.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.1,65.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.15,74.84999999999997
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.2,83.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.25,89.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.3,95.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.35,100.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.4,107.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.45,114.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.5,119.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.55,126.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.6,132.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.65,139.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.7,146.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.75,156.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.8,167.20000000000005
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.85,182.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.9,200.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.95,225.04999999999995
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.975,248.02499999999986
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.99,274.02
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.01,3.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.025,4.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.05,6.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.1,7.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.15,8.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.2,10.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.25,11.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.3,11.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.35,12.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.4,13.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.45,14.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.5,16.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.55,17.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.6,18.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.65,20.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.7,21.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.75,23.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.8,25.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.85,28.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.9,32.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.95,40.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.975,47.0
