reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.01,77.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.025,86.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.05,99.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.1,113.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.15,126.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.2,136.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.25,147.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.3,155.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.35,164.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.4,170.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.45,179.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.5,188.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.55,196.45000000000005
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.6,206.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.65,217.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.7,231.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.75,241.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.8,254.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.85,272.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.9,298.2000000000003
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.95,332.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.975,359.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.99,408.01
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.01,11.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.025,12.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.05,14.0
