reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.01,1.8342952123372709
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.025,2.1090927245089692
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.05,2.3666508608106285
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.1,2.6901891381247887
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.15,2.9258671617676555
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.2,3.1238657175977598
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.25,3.301670502240919
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.3,3.467868746681992
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.35,3.627602795225546
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.4,3.7844521139340013
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.45,3.941263828747925
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.5,4.100606455096597
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.55,4.265087457668772
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.6,4.43765212614519
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.65,4.621957493113897
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.7,4.822952213870131
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.75,5.047926310539164
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.8,5.308688980524821
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.85,5.626863604335268
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.9,6.050095601060029
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.95,6.727616341989453
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.975,7.367774304280973
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.99,8.17906719685671
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.01,2.51213928978867
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.025,2.852656796586601
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.05,3.171811994666285
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.1,3.5727270054101936
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.15,3.864769289140148
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.2,4.110120762841745
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.25,4.330448965542509
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.3,4.536394832315519
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.35,4.7343305397057875
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.4,4.928691611345278
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.45,5.123006085821969
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.5,5.32045675930908
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.55,5.524274692262219
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.6,5.738109563643031
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.65,5.966493014256109
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.7,6.215557209381337
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.75,6.494335637491668
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.8,6.81746175878642
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.85,7.211730355943909
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.9,7.7361816262006
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.95,8.57573680150737
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.975,9.368993594677141
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.99,10.374313587858744
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.01,212.08029080332798
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.025,236.705932455787
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.05,260.1498839077019
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.1,290.06303889540226
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.15,312.1578708296489
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.2,330.9082943272397
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.25,347.88673118446604
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.3,363.8728107186289
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.35,379.33943603177187
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.4,394.6215392968373
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.45,409.99133725105685
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.5,425.7003216927977
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.55,442.0097377490864
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.6,459.22055537306426
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.65,477.7122956072518
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.7,498.00447274801815
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.75,520.8689857152232
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.8,547.5646717620889
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.85,580.4101496167755
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.9,624.5454667954857
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.95,696.1979531765255
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.975,764.9596992456309
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.99,853.4814907390455
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.01,81.8319502096412
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.025,91.40482020877063
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.05,100.51832485089922
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.1,112.14664089652278
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.15,120.73569440197878
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.2,128.02465641581261
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.25,134.62478367813821
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.3,140.83914606251923
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.35,146.85157796328045
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.4,152.79227952689368
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.45,158.76707116096006
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.5,164.87371674613672
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.55,171.21377163169038
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.6,177.90423363135216
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.65,185.09263618417953
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.7,192.9809331272346
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.75,201.86918925137934
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.8,212.24675973952537
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.85,225.01497483822928
