reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.01,129.54828814913677
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.025,143.5934605224645
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.05,156.87585822003527
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.1,173.71086537565765
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.15,186.07223428752874
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.2,196.51748260838934
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.25,205.94216471490478
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.3,214.78846602867887
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.35,223.32310255340724
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.4,231.73355115348994
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.45,240.17076568925253
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.5,248.77279052772045
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.55,257.6816304609209
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.6,267.05953236566256
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.65,277.10977192218286
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.7,288.1092746343226
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.75,300.46803080924377
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.8,314.8527845947482
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.85,332.48854321222774
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.9,356.0839555620264
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.95,394.16141094260956
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.975,430.46105406552573
2026-02-07,wk inc flu hosp,0,2026-02-07,01,quantile,0.99,476.8802370563068
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.01,12.06880052188651
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.025,13.42806518420709
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.05,14.709656959330527
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.1,16.32916382884736
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.15,17.515139279435772
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.2,18.51533792626362
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.25,19.416371648305617
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.3,20.260927269242046
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.35,21.074689160070008
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.4,21.87565112754508
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.45,22.67824163638898
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.5,23.495595018781994
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.55,24.34116276615905
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.6,25.23025556643775
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.65,26.1819988482354
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.7,27.22238972578775
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.75,28.389853675296656
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.8,29.7467991377518
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.85,31.407759200095125
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.9,33.625685419703736
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.95,37.195243656660196
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.975,40.58798616885737
2026-02-07,wk inc flu hosp,0,2026-02-07,02,quantile,0.99,44.913484892457525
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.01,139.58471327997498
2026-02-07,wk inc flu hosp,0,2026-02-07,04,quantile,0.025,154.7096648137431
