reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.01,12.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.025,15.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.05,17.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.1,21.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.15,22.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.2,24.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.25,26.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.3,27.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.35,28.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.4,29.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.45,31.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.5,32.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.55,32.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.6,34.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.65,35.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.7,37.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.75,39.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.8,41.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.85,43.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.9,47.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.95,50.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.975,55.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.99,58.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.01,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.025,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.05,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.1,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.15,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.2,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.25,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.3,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.35,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.4,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.45,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.5,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.55,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.6,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.65,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.7,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.75,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.8,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.85,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.9,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.95,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.975,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.99,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.01,6.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.025,8.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.05,9.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.1,11.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.15,12.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.2,13.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.25,14.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.3,15.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.35,16.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.4,17.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.45,18.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.5,19.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.55,19.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.6,20.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.65,21.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.7,22.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.75,23.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.8,24.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.85,26.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.9,28.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.95,31.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.975,33.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.99,36.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.01,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.025,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.05,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.1,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.15,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.2,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.25,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.3,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.35,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.4,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.45,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.5,6.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.55,6.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.6,7.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.65,7.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.7,8.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.75,9.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.8,10.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.85,11.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.9,12.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.95,14.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.975,15.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.99,17.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.01,125.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.025,130.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.05,134.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.1,145.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.15,150.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.2,153.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.25,156.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.3,159.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.35,163.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.4,166.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.45,168.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.5,170.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.55,173.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.6,175.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.65,179.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.7,183.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.75,185.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.8,190.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.85,194.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.9,200.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.95,210.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.975,215.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.99,223.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.01,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.025,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.05,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.1,7.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.15,8.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.2,9.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.25,10.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.3,11.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.35,11.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.4,12.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.45,13.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.5,14.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.55,14.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.6,15.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.65,16.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.7,17.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.75,18.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.8,19.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.85,20.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.9,21.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.95,25.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.975,28.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.99,32.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.01,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.025,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.05,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.1,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.15,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.2,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.25,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.3,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.35,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.4,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.45,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.5,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.55,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.6,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.65,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.7,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.75,6.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.8,7.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.85,7.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.9,9.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.95,11.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.975,13.0
2026-07-18,wk inc covid hosp,0,2026-07-18,09,quantile,0.99,14.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.01,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.025,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.05,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.1,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.15,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.2,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.25,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.3,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.35,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.4,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.45,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.5,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.55,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.6,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.65,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.7,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.75,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.8,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.85,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,10,quantile,0.9,2.0
