reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.01,82.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.025,85.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.05,90.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.1,95.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.15,101.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.2,105.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.25,108.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.3,111.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.35,113.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.4,116.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.45,118.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.5,119.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.55,121.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.6,123.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.65,125.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.7,128.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.75,130.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.8,134.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.85,139.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.9,143.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.95,154.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.975,158.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.99,166.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.01,0.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.025,0.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.05,0.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.1,1.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.15,1.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.2,2.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.25,2.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.3,2.0
