reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.01,42.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.025,47.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.05,51.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.1,57.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.15,60.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.2,63.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.25,65.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.3,66.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.35,69.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.4,70.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.45,72.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.5,74.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.55,75.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.6,78.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.65,80.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.7,82.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.75,85.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.8,87.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.85,90.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.9,92.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.95,98.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.975,105.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.99,110.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.01,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.025,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.05,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.1,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.15,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.2,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.25,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.3,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.35,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.4,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.45,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.5,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.55,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.6,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.65,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.7,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.75,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.8,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.85,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.9,7.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.95,8.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.975,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.99,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.01,46.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.025,52.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.05,56.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.1,60.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.15,63.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.2,66.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.25,68.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.3,70.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.35,72.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.4,74.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.45,76.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.5,79.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.55,81.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.6,83.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.65,86.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.7,89.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.75,91.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.8,93.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.85,97.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.9,101.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.95,106.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.975,111.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.99,114.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.01,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.025,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.05,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.1,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.15,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.2,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.25,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.3,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.35,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.4,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.45,6.0
