reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.01,14.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.025,23.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.05,36.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.1,46.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.15,52.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.2,57.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.25,63.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.3,68.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.35,73.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.4,75.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.45,81.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.5,86.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.55,90.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.6,95.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.65,99.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.7,105.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.75,113.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.8,121.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.85,133.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.9,148.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.95,178.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.975,208.0
2025-12-13,wk inc flu hosp,0,2025-12-13,01,quantile,0.99,242.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.01,0.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.025,1.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.05,1.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.1,2.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.15,3.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.2,4.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.25,6.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.3,7.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.35,8.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.4,9.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.45,10.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.5,11.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.55,12.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.6,13.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.65,13.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.7,14.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.75,16.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.8,16.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.85,19.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.9,21.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.95,25.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.975,30.0
2025-12-13,wk inc flu hosp,0,2025-12-13,02,quantile,0.99,33.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.01,11.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.025,18.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.05,24.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.1,30.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.15,34.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.2,39.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.25,41.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.3,42.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.35,46.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.4,51.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.45,53.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.5,57.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.55,60.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.6,68.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.65,76.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.7,82.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.75,94.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.8,102.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.85,119.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.9,139.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.95,173.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.975,209.0
2025-12-13,wk inc flu hosp,0,2025-12-13,04,quantile,0.99,263.0
2025-12-13,wk inc flu hosp,0,2025-12-13,05,quantile,0.01,10.0
2025-12-13,wk inc flu hosp,0,2025-12-13,05,quantile,0.025,19.0
