reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.01,10.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.025,15.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.05,21.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.1,27.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.15,34.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.2,40.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.25,46.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.3,51.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.35,57.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.4,64.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.45,68.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.5,73.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.55,79.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.6,86.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.65,93.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.7,101.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.75,108.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.8,122.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.85,148.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.9,173.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.95,226.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.975,250.0
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.99,278.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.05,1.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.1,1.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.15,2.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.2,2.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.25,3.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.3,3.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.35,3.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.4,4.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.45,4.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.5,5.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.55,5.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.6,6.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.65,7.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.7,7.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.75,8.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.8,9.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.85,10.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.9,12.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.95,15.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.975,20.0
2026-02-21,wk inc flu hosp,0,2026-02-21,02,quantile,0.99,24.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.01,93.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.025,107.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.05,125.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.1,161.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.15,183.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.2,202.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.25,216.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.3,230.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.35,253.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.4,267.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.45,280.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.5,299.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.55,310.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.6,329.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.65,349.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.7,369.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.75,390.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.8,407.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.85,436.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.9,490.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.95,542.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.975,621.0
2026-02-21,wk inc flu hosp,0,2026-02-21,04,quantile,0.99,707.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.01,36.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.025,46.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.05,54.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.1,68.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.15,81.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.2,90.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.25,98.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.3,106.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.35,115.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.4,124.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.45,131.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.5,138.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.55,146.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.6,153.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.65,163.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.7,172.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.75,181.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.8,195.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.85,214.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.9,242.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.95,280.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.975,346.0
2026-02-21,wk inc flu hosp,0,2026-02-21,05,quantile,0.99,439.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.01,902.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.025,1073.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.05,1122.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.1,1222.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.15,1301.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.2,1345.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.25,1384.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.3,1424.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.35,1467.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.4,1501.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.45,1551.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.5,1598.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.55,1652.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.6,1692.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.65,1723.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.7,1766.0
2026-02-21,wk inc flu hosp,0,2026-02-21,06,quantile,0.75,1834.0
