reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.01,63.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.025,71.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.05,77.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.1,82.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.15,82.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.2,84.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.25,86.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.3,91.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.35,92.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.4,96.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.45,97.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.5,100.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.55,100.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.6,100.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.65,104.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.7,108.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.75,108.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.8,108.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.85,111.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.9,117.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.95,121.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.975,132.0
2026-02-07,wk inc covid hosp,0,2026-02-07,01,quantile,0.99,148.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.01,3.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.025,3.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.05,3.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.1,4.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.15,5.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.2,5.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.25,6.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.3,6.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.35,7.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.4,8.0
2026-02-07,wk inc covid hosp,0,2026-02-07,02,quantile,0.45,8.0
