reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.01,43.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.025,52.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.05,62.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.1,68.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.15,73.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.2,77.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.25,83.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.3,86.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.35,86.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.4,88.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.45,89.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.5,89.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.55,90.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.6,93.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.65,96.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.7,96.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.75,97.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.8,97.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.85,101.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.9,101.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.95,105.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.975,108.0
2026-09-19,wk inc covid hosp,0,2026-09-19,01,quantile,0.99,121.0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.01,2.0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.025,2.0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.05,2.0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.1,3.0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.15,3.0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.2,3.0
2026-09-19,wk inc covid hosp,0,2026-09-19,02,quantile,0.25,3.0
