reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.01,17.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.025,22.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.05,25.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.1,31.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.15,34.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.2,37.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.25,37.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.3,37.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.35,39.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.4,40.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.45,45.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.5,48.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.55,52.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.6,54.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.65,54.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.7,54.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.75,54.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.8,54.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.85,54.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.9,54.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.95,57.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.975,58.0
2026-08-01,wk inc covid hosp,0,2026-08-01,01,quantile,0.99,69.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.01,0.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.025,0.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.05,1.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.1,1.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.15,1.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.2,1.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.25,2.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.3,2.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.35,2.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.4,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.45,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.5,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.55,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.6,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.65,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.7,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.75,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.8,4.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.85,4.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.9,4.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.95,5.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.975,6.0
2026-08-01,wk inc covid hosp,0,2026-08-01,02,quantile,0.99,10.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.01,11.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.025,14.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.05,16.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.1,19.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.15,21.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.2,23.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.25,25.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.3,27.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.35,27.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.4,31.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.45,31.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.5,32.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.55,36.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.6,36.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.65,36.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.7,36.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.75,37.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.8,39.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.85,39.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.9,39.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.95,44.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.975,49.0
2026-08-01,wk inc covid hosp,0,2026-08-01,04,quantile,0.99,97.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.01,1.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.025,2.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.05,2.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.1,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.15,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.2,3.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.25,4.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.3,4.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.35,4.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.4,5.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.45,5.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.5,6.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.55,8.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.6,8.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.65,8.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.7,8.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.75,8.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.8,9.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.85,9.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.9,11.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.95,16.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.975,18.0
2026-08-01,wk inc covid hosp,0,2026-08-01,05,quantile,0.99,41.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.01,107.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.025,154.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.05,167.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.1,196.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.15,196.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.2,215.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.25,239.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.3,239.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.35,256.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.4,256.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.45,267.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.5,280.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.55,292.0
2026-08-01,wk inc covid hosp,0,2026-08-01,06,quantile,0.6,292.0
