reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.01,68.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.025,89.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.05,95.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.1,95.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.15,99.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.2,101.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.25,101.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.3,101.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.35,101.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.4,105.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.45,105.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.5,105.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.55,106.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.6,110.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.65,121.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.7,121.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.75,121.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.8,121.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.85,122.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.9,127.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.95,134.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.975,138.0
2026-01-17,wk inc covid hosp,0,2026-01-17,01,quantile,0.99,154.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.01,4.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.025,4.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.05,4.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.1,5.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.15,6.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.2,6.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.25,8.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.3,8.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.35,9.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.4,9.0
2026-01-17,wk inc covid hosp,0,2026-01-17,02,quantile,0.45,10.0
