reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.01,12.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.025,16.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.05,19.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.1,20.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.15,22.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.2,24.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.25,25.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.3,27.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.35,27.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.4,27.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.45,27.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.5,29.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.55,29.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.6,30.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.65,32.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.7,33.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.75,35.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.8,36.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.85,39.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.9,41.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.95,47.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.975,58.0
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.99,81.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.01,0.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.025,1.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.05,1.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.1,1.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.15,1.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.2,1.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.25,2.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.3,2.0
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.35,2.0
