reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.01,59.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.025,63.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.05,68.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.1,69.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.15,73.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.2,76.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.25,78.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.3,81.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.35,83.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.4,85.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.45,87.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.5,88.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.55,88.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.6,89.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.65,89.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.7,89.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.75,92.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.8,96.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.85,99.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.9,103.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.95,108.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.975,117.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.99,130.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.01,3.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.025,3.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.05,3.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.1,3.0
