reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.01,74.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.025,95.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.05,108.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.1,110.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.15,110.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.2,110.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.25,111.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.3,111.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.35,111.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.4,113.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.45,119.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.5,125.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.55,127.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.6,130.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.65,136.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.7,139.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.75,151.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.8,155.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.85,161.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.9,166.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.95,172.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.975,178.0
2026-01-10,wk inc covid hosp,0,2026-01-10,01,quantile,0.99,193.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.01,3.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.025,4.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.05,4.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.1,4.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.15,4.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.2,5.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.25,5.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.3,6.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.35,7.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.4,7.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.45,8.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.5,8.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.55,9.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.6,10.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.65,10.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.7,10.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.75,10.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.8,11.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.85,12.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.9,12.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.95,13.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.975,15.0
2026-01-10,wk inc covid hosp,0,2026-01-10,02,quantile,0.99,18.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.01,60.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.025,66.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.05,69.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.1,69.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.15,69.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.2,69.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.25,71.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.3,72.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.35,73.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.4,77.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.45,83.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.5,83.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.55,85.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.6,88.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.65,90.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.7,98.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.75,100.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.8,111.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.85,113.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.9,118.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.95,129.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.975,145.0
2026-01-10,wk inc covid hosp,0,2026-01-10,04,quantile,0.99,174.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.01,46.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.025,54.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.05,57.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.1,61.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.15,61.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.2,62.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.25,62.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.3,62.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.35,62.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.4,65.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.45,65.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.5,65.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.55,66.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.6,69.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.65,73.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.7,76.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.75,79.0
2026-01-10,wk inc covid hosp,0,2026-01-10,05,quantile,0.8,83.0
