reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.01,36.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.025,48.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.05,58.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.1,63.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.15,64.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.2,70.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.25,70.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.3,70.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.35,72.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.4,73.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.45,73.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.5,75.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.55,76.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.6,76.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.65,86.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.7,86.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.75,86.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.8,92.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.85,96.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.9,97.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.95,106.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.975,109.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.99,126.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.01,0.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.025,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.05,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.1,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.15,2.0
